11,13,5.08953,8.24736,-1.14702,0.24661
11,14,-1.80703,0.175417,-2.17952,-2.66026
11,15,1.72608,10.8937,-2.4901,-1.64284
11,16,15.8839,-6.04761,2.37284,-6.72833
11,17,3.8617,9.80151,0.742804,-2.85759
11,18,18.3679,11.0458,2.21172,-0.241853
11,19,11.7199,15.6848,0.576244,-0.291136
11,20,5.93239,10.1314,0.849716,-4.03698
11,21,9.63451,22.4469,0.576453,-0.895316
11,22,2.08056,14.8168,2.4336,-6.31449
11,23,0.69413,4.91122,-1.45608,-3.42563
11,24,4.87144,8.21497,0.833393,0.606332
11,25,-3.10019,21.0473,-2.34264,1.41248
11,26,8.13257,18.4539,-1.67535,0.0343935
11,27,14.0328,7.11844,1.08047,-1.86331
11,28,8.07213,2.39178,2.16289,-6.77286
11,29,12.3155,11.0558,1.31698,-3.45348
11,30,3.14763,8.12512,-2.80381,-3.95871
11,31,11.8403,16.5819,-3.49172,-3.84684
11,32,5.73268,8.3013,-0.358111,-0.517575
11,33,8.49128,-4.37158,-3.0277,-3.29116
11,34,3.90348,12.8187,-3.08141,-1.44308
11,35,1.63903,23.7645,-2.58752,1.16282
11,36,-21.3819,8.8085,-2.05299,0.94707
11,37,4.47182,7.18196,-0.477241,-0.29379
11,38,22.0857,7.21258,1.99109,-1.36566
11,39,5.95566,5.32728,-0.444999,-3.33018
11,40,7.17435,5.76277,-0.30441,-1.46475
11,41,8.67811,12.9885,-2.76689,-0.334679
11,42,6.85945,12.6685,-3.36718,-1.0914
11,43,0.822188,18.9125,-1.63852,1.6317
11,44,4.9858,3.94192,-0.203216,-6.1211
11,45,0.271003,13.047,-1.14615,-3.07969
11,46,2.13655,12.017,-4.69126,1.17761
11,47,3.33795,8.72601,2.09717,1.40912
11,48,10.9807,12.3243,-1.24135,-3.26398
11,49,5.09366,12.4252,-0.395427,-4.28298
11,50,-8.35426,18.3122,2.77898,-3.1253
11,51,7.32012,1.66254,0.17829,-4.60399
11,52,10.0831,14.2703,2.66395,1.32748
11,53,2.02115,8.03999,-5.65412,-0.115952
11,54,-1.92685,7.80615,-2.42988,-2.46503
11,55,14.25,0.273631,1.98627,-3.48113
11,56,8.99835,3.73894,-1.39011,0.365907
11,57,2.23895,13.8169,-1.1355,-1.13404
11,58,8.47821,18.1737,-1.88765,-4.30617
11,59,0.835005,6.22652,-3.18385,-2.53348
11,60,2.68653,7.34429,0.287205,-0.869419
11,61,3.73934,8.69794,-2.51391,-2.47143
11,62,6.54501,1.82156,1.07199,-2.95699
11,63,8.70383,11.4079,1.49941,-1.15064
11,64,2.98046,-5.8079,-0.748087,-3.64551
11,65,4.65336,11.3017,-0.490442,-3.2765
11,66,4.16602,7.4034,0.815665,-6.57644
11,67,7.67961,1.49618,-1.72791,-6.87533
11,68,4.00191,10.1209,-0.584968,-1.33485
11,69,9.4209,11.7553,-1.55775,-1.63753
11,70,6.37983,5.33404,0.30547,-2.854
11,71,3.71709,5.7838,-1.78065,0.289763
11,72,3.66173,10.8828,1.31467,-2.13244
11,73,11.1266,10.9185,0.0407992,-1.34588
11,74,0.767034,5.25184,-2.56804,-3.25806
11,75,8.34846,12.2082,-2.29576,-0.68355
11,76,-0.101144,6.05725,-3.13339,-2.75778
11,77,-5.13956,8.33855,-4.27297,-1.39683
11,78,4.86148,17.0557,-0.766291,1.69995
11,79,10.7289,12.2568,1.28022,-0.132501
11,80,7.18045,11.0896,-3.8631,-5.13502
11,81,6.87561,10.1323,-2.73253,-2.44489
11,82,21.5982,4.22302,0.03099,-0.2066
11,83,5.5745,8.75503,-1.62133,0.029422
11,84,8.17068,19.5297,0.198226,-0.00869683
11,85,7.82198,7.29999,-0.302381,-2.02785
11,86,-7.50994,9.27878,-0.0277209,-1.51694
11,87,0.0466548,12.3031,-2.59248,-0.410915
11,88,9.42833,11.5642,-2.78568,-3.25028
11,89,7.07765,12.1379,-3.30767,-1.97269
11,90,9.73162,14.743,0.951012,0.687678
11,91,-0.394699,-16.2788,-1.63127,-3.28884
11,92,2.79868,7.9599,-3.77192,-4.00644
11,93,9.81629,14.8902,-1.42525,-1.93048
11,94,-9.21955,5.35348,-5.87945,-5.00439
11,95,7.63111,11.0662,-0.592033,0.264338
11,96,-3.20782,8.45513,-3.42216,-0.171468
11,97,7.18114,11.4436,0.0304599,-0.353696
11,98,10.3124,13.4469,-1.06423,-1.62428
11,99,2.66583,8.16673,-0.237478,-1.17392
12,0,5.24832,11.8943,0.274014,-2.47541
12,1,14.9282,12.2599,0.560875,-0.718042
12,2,9.16366,15.521,-2.44468,-4.19611
12,3,1.36498,5.67451,-3.95567,-5.62581
12,4,-7.00779,0.831484,-4.39292,-2.73703
12,5,6.19967,11.1263,0.196312,-1.55637
12,6,1.71666,12.2897,-2.23265,0.523114
12,7,-2.52771,16.3157,-0.580396,-1.45825
12,8,-11.42,0.422145,-0.957625,0.104505
12,9,5.91759,9.61448,-4.44607,-4.21144
12,10,4.97565,7.43225,-0.840848,-0.564794
12,11,-6.41943,-2.45981,-2.99727,-3.70214
12,12,9.42998,14.7653,-0.879818,-1.41933
12,13,3.50077,7.51413,-1.58875,-0.73323
12,14,-2.87937,-1.13345,-1.07234,-1.30887
12,15,0.640377,9.17764,-1.08571,-1.71606
12,16,15.9904,-9.69387,0.106526,-3.64626
12,17,3.8256,6.45413,-0.0361001,-3.34738
12,18,17.5637,8.46501,-0.804267,-2.58077
12,19,10.3245,13.6777,-1.39537,-2.00708
12,20,6.17615,6.52973,0.24376,-3.60167
12,21,8.38133,18.0826,-1.25318,-4.36429
12,22,6.41524,6.25886,4.33468,-8.55796
12,23,-2.41541,0.63087,-3.10954,-4.28034
12,24,5.24997,8.4087,0.378534,0.193727
12,25,-3.61775,20.2347,-0.517558,-0.812535
12,26,6.03207,16.4738,-2.1005,-1.98006
12,27,14.4946,5.80968,0.461862,-1.30876
12,28,8.79881,-3.78465,0.726677,-6.17643
12,29,11.9608,7.5542,-0.35467,-3.50162
12,30,0.999038,4.71054,-2.1486,-3.41458
12,31,8.64629,13.0103,-3.194,-3.57166
12,32,5.482,8.19039,-0.250683,-0.110907
12,33,3.50392,-5.63954,-4.98736,-1.26796
12,34,1.33603,11.0977,-2.56745,-1.72105
12,35,-1.67869,23.22,-3.31771,-0.544518
12,36,-18.967,9.97839,2.41491,1.1699
12,37,4.08283,7.06708,-0.38899,-0.114888
12,38,20.9159,6.02117,-1.16975,-1.19142
12,39,5.25166,3.45084,-0.704002,-1.87644
12,40,6.81936,4.85168,-0.354996,-0.911087
12,41,5.33243,13.3324,-3.34568,0.343888
12,42,4.11888,11.6735,-2.74058,-0.995021
12,43,-0.592348,19.3239,-1.41454,0.411355
12,44,5.46708,-2.4639,0.481282,-6.40582
12,45,-0.451935,10.131,-0.722938,-2.91602
12,46,-5.18522,14.6159,-7.32177,2.59883
12,47,5.00906,9.74952,1.67111,1.0235
12,48,9.32244,9.93308,-1.65825,-2.39122
12,49,4.79201,10.7869,-0.301652,-1.63833
12,50,-8.35426,18.3122,2.77898,-3.1253
12,51,7.32012,1.66254,0.17829,-4.60399
12,52,10.0831,14.2703,2.66395,1.32748
12,53,2.02115,8.03999,-5.65412,-0.115952
12,54,-1.92685,7.80615,-2.42988,-2.46503
12,55,14.25,0.273631,1.98627,-3.48113
12,56,8.99835,3.73894,-1.39011,0.365907
12,57,2.23895,13.8169,-1.1355,-1.13404
12,58,8.47821,18.1737,-1.88765,-4.30617
12,59,0.835005,6.22652,-3.18385,-2.53348
12,60,2.68653,7.34429,0.287205,-0.869419
12,61,3.73934,8.69794,-2.51391,-2.47143
12,62,6.54501,1.82156,1.07199,-2.95699
12,63,8.70383,11.4079,1.49941,-1.15064
12,64,2.98046,-5.8079,-0.748087,-3.64551
12,65,4.65336,11.3017,-0.490442,-3.2765
12,66,4.16602,7.4034,0.815665,-6.57644
12,67,7.67961,1.49618,-1.72791,-6.87533
12,68,4.00191,10.1209,-0.584968,-1.33485
12,69,9.4209,11.7553,-1.55775,-1.63753
12,70,6.37983,5.33404,0.30547,-2.854
12,71,3.71709,5.7838,-1.78065,0.289763
12,72,3.66173,10.8828,1.31467,-2.13244
12,73,11.1266,10.9185,0.0407992,-1.34588
12,74,0.767034,5.25184,-2.56804,-3.25806
12,75,8.34846,12.2082,-2.29576,-0.68355
12,76,-0.101144,6.05725,-3.13339,-2.75778
12,77,-5.13956,8.33855,-4.27297,-1.39683
12,78,4.86148,17.0557,-0.766291,1.69995
12,79,10.7289,12.2568,1.28022,-0.132501
12,80,7.18045,11.0896,-3.8631,-5.13502
12,81,6.87561,10.1323,-2.73253,-2.44489
12,82,21.5982,4.22302,0.03099,-0.2066
12,83,5.5745,8.75503,-1.62133,0.029422
12,84,8.17068,19.5297,0.198226,-0.00869683
12,85,7.82198,7.29999,-0.302381,-2.02785
12,86,-7.50994,9.27878,-0.0277209,-1.51694
12,87,0.0466548,12.3031,-2.59248,-0.410915
12,88,9.42833,11.5642,-2.78568,-3.25028
12,89,7.07765,12.1379,-3.30767,-1.97269
12,90,9.73162,14.743,0.951012,0.687678
12,91,-0.394699,-16.2788,-1.63127,-3.28884
12,92,2.79868,7.9599,-3.77192,-4.00644
12,93,9.81629,14.8902,-1.42525,-1.93048
12,94,-9.21955,5.35348,-5.87945,-5.00439
12,95,7.63111,11.0662,-0.592033,0.264338
12,96,-3.20782,8.45513,-3.42216,-0.171468
12,97,7.18114,11.4436,0.0304599,-0.353696
12,98,10.3124,13.4469,-1.06423,-1.62428
12,99,2.66583,8.16673,-0.237478,-1.17392
13,0,5.76267,9.16072,0.514354,-2.7336
13,1,13.3069,10.6691,-1.62132,-1.59078
13,2,6.5961,11.1729,-2.56756,-4.3481
13,3,-2.14718,0.213945,-3.51217,-5.46056
13,4,-8.36281,-0.136039,-1.35501,-0.967523
13,5,6.14503,9.60929,-0.0546363,-1.51701
13,6,0.634255,11.4251,-1.08241,-0.864637
13,7,-2.71039,14.7193,-0.182675,-1.59637
13,8,-12.927,2.03149,-1.50704,1.60934
13,9,2.30779,6.20781,-3.6098,-3.40667
13,10,4.40344,7.31044,-0.572208,-0.121813
13,11,-7.50014,-4.42685,-1.08071,-1.96704
13,12,6.23551,10.7693,-3.19447,-3.99598
13,13,2.18958,6.7705,-1.31119,-0.743638
13,14,-3.19055,-1.51327,-0.311187,-0.379826
13,15,0.384674,7.32438,-0.255703,-1.85326
13,16,13.6459,-9.26054,-2.34455,0.433325
13,17,3.74677,3.76145,-0.078831,-2.69268
13,18,14.9433,4.8953,-2.6204,-3.56971
13,19,8.29991,11.4066,-2.02459,-2.27118
13,20,5.87481,3.73315,-0.30134,-2.79657
13,21,6.85459,13.5955,-1.52674,-4.48708
13,22,11.7192,-3.10635,5.30391,-9.36522
13,23,-6.75068,-3.93701,-4.33527,-4.56788
13,24,5.18996,8.21631,-0.0600155,-0.192393
13,25,-3.11994,18.4102,0.497807,-1.82455
13,26,4.25885,14.2299,-1.77322,-2.24398
13,27,12.897,5.45625,-1.59759,-0.353426
13,28,8.42297,-8.8688,-0.375832,-5.08416
13,29,11.0305,4.72058,-0.930357,-2.83362
13,30,-0.160944,2.61957,-1.15998,-2.09097
13,31,5.75919,9.73926,-2.8871,-3.27099
13,32,5.17611,8.11497,-0.305896,-0.0754232
13,33,-0.521343,-5.35156,-4.02526,0.287982
13,34,-0.416387,9.41103,-1.75242,-1.68665
13,35,-4.69873,22.7902,-3.02005,-0.42981
13,36,-13.6257,11.3834,5.34137,1.405
13,37,3.89754,7.29294,-0.185288,0.225859
13,38,16.4995,5.50115,-4.41641,-0.520014
13,39,4.47429,2.9691,-0.777369,-0.481745
13,40,5.99211,4.58498,-0.827253,-0.266704
13,41,1.46349,14.3364,-3.86895,1.004
13,42,3.41491,9.71951,-0.703963,-1.95399
13,43,-1.94059,19.3731,-1.34824,0.0492632
13,44,5.47649,-5.97507,0.00940538,-3.51117
13,45,-0.632134,7.47437,-0.180199,-2.65662
13,46,-10.5515,16.085,-5.36632,1.46911
13,47,6.0965,10.28,1.08743,0.53045
13,48,7.6113,8.62402,-1.71114,-1.30906
13,49,4.58147,11.2484,-0.210543,0.461507
13,50,-0.269492,10.4303,4.48179,-4.30031
13,51,5.86627,-2.68726,-0.901019,-1.39645
13,52,14.9936,15.9888,2.44084,0.794019
13,53,-11.0241,8.4946,-5.79133,0.202571
13,54,-4.23543,4.39184,-0.793999,-1.50462
13,55,16.7733,-0.691355,0.680619,0.126661
13,56,9.53624,7.55131,0.89195,2.39457
13,57,1.03005,10.7444,-0.416765,-1.58895
13,58,3.63607,11.9663,-2.25449,-2.12177
13,59,-3.97891,2.20525,-2.13851,-1.87071
13,60,3.68628,6.70472,0.441023,-0.323427
13,61,-0.207151,4.73117,-1.78388,-1.7672
13,62,4.92769,-0.707988,-0.943938,-0.590416
13,63,8.61184,8.65179,-0.754768,-1.58611
13,64,1.93528,-9.67547,-0.457994,-1.63176
13,65,3.48292,3.7775,-0.591342,-3.41833
13,66,4.19505,1.53415,-0.129792,-2.01323
13,67,4.60007,-9.45732,-1.11649,-5.5791
13,68,3.2495,7.23177,-0.325956,-1.4773
13,69,4.15953,7.3046,-2.77492,-2.19571
13,70,4.58628,3.90543,-1.40863,0.328462
13,71,1.06516,6.31671,-1.15723,0.23837
13,72,8.32111,5.29644,2.2025,-2.74102
13,73,7.47605,7.57355,-1.89306,-1.5708
13,74,-0.962825,2.62069,-0.274698,-0.675105
13,75,3.79088,9.32084,-2.20859,-1.70873
13,76,-5.62661,0.984148,-2.28157,-2.1773
13,77,-14.8359,5.67132,-4.41109,-1.32821
13,78,3.54288,14.7853,-0.47934,-1.47783
13,79,8.70677,9.58009,-1.7866,-1.65944
13,80,1.99326,3.94915,-2.23452,-3.09776
13,81,1.75993,5.35778,-2.37659,-2.25553
13,82,14.1088,5.12728,-4.69677,0.606676
13,83,2.19281,9.89121,-1.91716,0.984142
13,84,7.59134,17.8658,-0.283313,-0.72156
13,85,9.07275,3.49878,0.724501,-1.82593
13,86,-2.79711,6.41573,2.60467,-1.20074
13,87,-2.75071,10.7805,-0.741492,-1.15896
13,88,3.06849,5.36594,-2.86277,-2.77355
13,89,2.61365,9.1145,-2.11205,-1.73814
13,90,12.8823,17.4276,1.29299,1.02786
13,91,-0.247402,-10.7094,0.732895,5.17865
13,92,-2.95596,4.57488,-2.28296,-0.889254
13,93,7.67604,11.6034,-1.07106,-1.641
13,94,-11.8735,-0.894771,-0.381172,-2.42308
13,95,5.59649,13.3909,-1.10972,0.656117
13,96,-7.50675,8.57014,-1.35707,0.0173142
13,97,5.82302,9.34178,-0.886357,-1.24025
13,98,5.55423,8.70013,-2.54543,-2.35514
13,99,6.44316,9.85851,2.62425,1.6652
14,0,6.11461,6.5331,0.351938,-2.62762
14,1,9.69136,8.85856,-3.61551,-1.81057
14,2,3.59601,6.23384,-3.00009,-4.93901
14,3,-4.36149,-3.53795,-2.21431,-3.75189
14,4,-9.07819,-0.705374,-0.715389,-0.569335
14,5,5.65552,7.92889,-0.489518,-1.6804
14,6,0.963177,9.3453,0.328922,-2.07976
14,7,-1.94398,12.7391,0.766403,-1.98022
14,8,-14.6866,3.73417,-1.75958,1.70269
14,9,-0.535126,3.56524,-2.84291,-2.64257
14,10,4.1263,7.85705,-0.277145,0.546614
14,11,-7.65855,-6.05387,-0.158407,-1.62702
14,12,1.85965,5.65411,-4.37586,-5.1152
14,13,1.33074,6.08574,-0.858843,-0.684755
14,14,-2.7494,-0.974809,0.441159,0.538466
14,15,0.935378,5.80702,0.550704,-1.51735
14,16,11.3579,-7.86469,-2.28795,1.39586
14,17,3.62381,1.98663,-0.122961,-1.77482
14,18,11.8585,1.99481,-3.08472,-2.90049
14,19,5.5099,8.7836,-2.79002,-2.62295
14,20,5.42916,2.12088,-0.445645,-1.61227
14,21,5.58242,9.9045,-1.27217,-3.69102
14,22,15.7828,-10.4206,4.06362,-7.31425
14,23,-10.1328,-7.00273,-3.38211,-3.06572
14,24,4.62567,7.6137,-0.564288,-0.602609
14,25,-0.981467,14.352,2.13847,-4.05821
14,26,2.82411,12.1769,-1.43474,-2.05295
14,27,9.13347,6.11178,-3.76357,0.655526
14,28,7.43075,-13.4705,-0.99222,-4.6017
14,29,8.92087,3.32841,-2.10962,-1.39217
14,30,-0.235447,2.04345,-0.0745033,-0.576122
14,31,3.26835,6.87246,-2.49084,-2.86681
14,32,4.68396,7.99997,-0.492147,-0.114999
14,33,-3.0898,-3.48684,-2.56846,1.86472
14,34,-1.66528,9.10872,-1.24889,-0.302314
14,35,-6.91989,21.1064,-2.22116,-1.68375
14,36,-7.28021,12.1681,6.34547,0.784691
14,37,3.75638,7.53437,-0.141162,0.241439
14,38,11.5642,5.17049,-4.93529,-0.330659
14,39,3.75081,2.8481,-0.723483,-0.120993
14,40,4.90672,5.13799,-1.08538,0.553017
14,41,-1.83418,14.8966,-3.29766,0.56018
14,42,3.53692,7.72937,0.122008,-1.99014
14,43,-2.82626,18.8797,-0.885667,-0.493375
14,44,5.94518,-8.80258,0.468688,-2.82751
14,45,-0.486746,5.83833,0.145388,-1.63603
14,46,-14.2634,16.8678,-3.71188,0.782839
14,47,6.75734,10.4163,0.660844,0.136308
14,48,5.75055,8.22508,-1.86075,-0.398939
14,49,4.56661,13.8626,-0.0148635,2.61426
14,50,-0.269492,10.4303,4.48179,-4.30031
14,51,5.86627,-2.68726,-0.901019,-1.39645
14,52,14.9936,15.9888,2.44084,0.794019
14,53,-11.0241,8.4946,-5.79133,0.202571
14,54,-4.23543,4.39184,-0.793999,-1.50462
14,55,16.7733,-0.691355,0.680619,0.126661
14,56,9.53624,7.55131,0.89195,2.39457
14,57,1.03005,10.7444,-0.416765,-1.58895
14,58,3.63607,11.9663,-2.25449,-2.12177
14,59,-3.97891,2.20525,-2.13851,-1.87071
14,60,3.68628,6.70472,0.441023,-0.323427
14,61,-0.207151,4.73117,-1.78388,-1.7672
14,62,4.92769,-0.707988,-0.943938,-0.590416
14,63,8.61184,8.65179,-0.754768,-1.58611
14,64,1.93528,-9.67547,-0.457994,-1.63176
14,65,3.48292,3.7775,-0.591342,-3.41833
14,66,4.19505,1.53415,-0.129792,-2.01323
14,67,4.60007,-9.45732,-1.11649,-5.5791
14,68,3.2495,7.23177,-0.325956,-1.4773
14,69,4.15953,7.3046,-2.77492,-2.19571
14,70,4.58628,3.90543,-1.40863,0.328462
14,71,1.06516,6.31671,-1.15723,0.23837
14,72,8.32111,5.29644,2.2025,-2.74102
14,73,7.47605,7.57355,-1.89306,-1.5708
14,74,-0.962825,2.62069,-0.274698,-0.675105
14,75,3.79088,9.32084,-2.20859,-1.70873
14,76,-5.62661,0.984148,-2.28157,-2.1773
14,77,-14.8359,5.67132,-4.41109,-1.32821
14,78,3.54288,14.7853,-0.47934,-1.47783
14,79,8.70677,9.58009,-1.7866,-1.65944
14,80,1.99326,3.94915,-2.23452,-3.09776
14,81,1.75993,5.35778,-2.37659,-2.25553
14,82,14.1088,5.12728,-4.69677,0.606676
14,83,2.19281,9.89121,-1.91716,0.984142
14,84,7.59134,17.8658,-0.283313,-0.72156
14,85,9.07275,3.49878,0.724501,-1.82593
14,86,-2.79711,6.41573,2.60467,-1.20074
14,87,-2.75071,10.7805,-0.741492,-1.15896
14,88,3.06849,5.36594,-2.86277,-2.77355
14,89,2.61365,9.1145,-2.11205,-1.73814
14,90,12.8823,17.4276,1.29299,1.02786
14,91,-0.247402,-10.7094,0.732895,5.17865
14,92,-2.95596,4.57488,-2.28296,-0.889254
14,93,7.67604,11.6034,-1.07106,-1.641
14,94,-11.8735,-0.894771,-0.381172,-2.42308
14,95,5.59649,13.3909,-1.10972,0.656117
14,96,-7.50675,8.57014,-1.35707,0.0173142
14,97,5.82302,9.34178,-0.886357,-1.24025
14,98,5.55423,8.70013,-2.54543,-2.35514
14,99,6.44316,9.85851,2.62425,1.6652
15,0,6.66332,4.59113,0.548705,-1.94197
15,1,5.82866,7.08744,-3.8627,-1.77112
15,2,0.946181,1.95754,-2.64983,-4.2763
15,3,-6.28312,-7.15086,-1.92163,-3.61291
15,4,-6.18148,0.889329,2.89671,1.5947
15,5,5.26789,6.76221,-0.387622,-1.16668
15,6,3.24626,6.37279,2.28309,-2.97251
15,7,-0.770845,10.5587,1.17314,-2.18038
15,8,-15.7842,5.88076,-1.09762,2.14658
15,9,-2.10079,2.09254,-1.56566,-1.4727
15,10,3.88198,8.30174,-0.244321,0.444686
15,11,-5.90785,-7.0264,1.7507,-0.972524
15,12,-2.06458,1.19081,-3.92423,-4.4633
15,13,0.874169,5.60642,-0.456568,-0.479324
15,14,-1.81335,0.167705,0.936048,1.14251
15,15,2.74109,5.42092,1.80571,-0.3861
15,16,9.57189,-6.56605,-1.78602,1.29864
15,17,3.45511,1.42345,-0.168702,-0.563179
15,18,9.11241,-0.332317,-2.74614,-2.32712
15,19,3.11338,6.729,-2.39652,-2.05461
15,20,4.67362,1.83933,-0.755544,-0.28155
15,21,4.47487,6.97474,-1.10755,-2.92976
15,22,18.5458,-15.4396,2.76306,-5.01901
15,23,-14.1674,-10.1062,-4.03458,-3.10344
15,24,3.81276,6.8457,-0.81291,-0.768001
15,25,0.905568,10.7842,1.88703,-3.56783
15,26,2.07888,9.73154,-0.745237,-2.44536
15,27,5.79115,6.64463,-3.34232,0.532855
15,28,5.89205,-14.0369,-1.5387,-0.566426
15,29,6.66922,2.71768,-2.25166,-0.610733
15,30,-0.0583417,1.89052,0.177105,-0.152927
15,31,1.27554,4.57808,-1.9928,-2.29437
15,32,4.23746,7.87544,-0.446499,-0.124523
15,33,-4.39249,-2.02799,-1.30269,1.45885
15,34,-2.06513,8.96874,-0.399853,-0.139977
15,35,-9.31321,19.7431,-2.39331,-1.36338
15,36,-3.00417,13.2421,4.27604,1.07401
15,37,3.78353,7.99609,0.0271532,0.46172
15,38,6.2539,5.7153,-5.31035,0.544809
15,39,3.14547,3.40349,-0.605336,0.555383
15,40,3.77213,5.79908,-1.13459,0.661084
15,41,-4.59938,15.7466,-2.76521,0.850008
15,42,4.2979,5.95978,0.760981,-1.7696
15,43,-2.78189,16.9037,0.0443623,-1.97603
15,44,6.42146,-9.8531,0.476285,-1.05052
15,45,-0.138139,5.1277,0.348606,-0.71063
15,46,-17.6083,18.1058,-3.34491,1.23795
15,47,6.6458,9.78195,-0.111535,-0.634328
15,48,3.9565,7.94294,-1.79405,-0.282138
15,49,4.60809,17.1342,0.0414806,3.27156
15,50,6.20444,4.40621,2.86823,-2.72821
15,51,4.17922,-1.99414,-0.892374,1.46914
15,52,19.1716,17.7368,2.02022,0.949853
15,53,-18.4722,9.02002,-3.05155,0.345355
15,54,-2.84363,3.2208,0.644253,-0.420984
15,55,19.684,1.69904,0.825946,1.23542
15,56,8.64743,10.2719,-0.730556,0.981623
15,57,1.63765,7.00728,0.455607,-1.79805
15,58,0.409113,8.62719,-1.35451,-1.21332
15,59,-5.16035,0.594124,0.183992,-0.266704
15,60,4.108,6.20814,0.129196,-0.205485
15,61,-1.95445,3.15059,-0.74049,-0.569494
15,62,3.26071,0.457937,-0.716963,0.653334
15,63,1.67181,6.51228,-3.82875,-0.7846
15,64,1.88996,-5.36152,0.0815297,2.80931
15,65,2.81733,0.524597,-0.244201,-0.895554
15,66,3.24256,3.82251,-0.624938,2.46984
15,67,3.96645,-12.331,0.0248864,0.14359
15,68,3.2405,5.56876,-0.00536358,-0.740067
15,69,0.374848,4.56731,-1.42353,-0.889249
15,70,1.4926,6.63126,-1.34668,1.2877
15,71,0.512811,6.55936,-0.201204,0.104069
15,72,11.7247,1.58288,1.32696,-1.39422
15,73,4.17151,5.98741,-1.47597,-0.620232
15,74,0.846617,3.95779,1.19907,0.960923
15,75,0.663512,6.48243,-1.34153,-1.24167
15,76,-8.73383,-1.47642,-1.30373,-0.899445
15,77,-20.0115,4.21412,-1.4336,-0.449627
15,78,3.08897,9.46714,-0.100236,-3.03798
15,79,5.05406,7.202,-2.01563,-1.07011
15,80,0.805491,2.01685,0.276558,0.0929204
15,81,-2.13382,1.86545,-1.76007,-1.52296
15,82,5.10726,6.35212,-4.03919,0.54733
15,83,-1.77644,13.4658,-1.66416,1.41299
15,84,6.78584,16.1389,-0.764447,-1.81895
15,85,10.4121,1.3521,0.383261,-0.647309
15,86,3.10524,4.75894,2.68355,-0.667237
15,87,-1.00885,7.79171,0.979533,-1.30505
15,88,-0.383374,2.18584,-1.16324,-0.973945
15,89,1.8857,8.09482,0.152714,-0.295813
15,90,13.7108,17.7423,0.721349,0.559201
15,91,1.74646,-1.02621,1.03839,4.36437
15,92,-3.82781,5.97661,-0.152465,0.778783
15,93,7.84701,11.0336,0.423679,0.123309
15,94,-6.66872,-1.19628,2.58532,0.202214
15,95,3.73265,12.101,-0.817201,-1.10849
15,96,-7.56671,8.79909,-0.0861528,0.301816
15,97,3.80987,6.89763,-0.93156,-1.08868
15,98,1.29602,5.07987,-1.89277,-1.6212
15,99,10.8616,12.8616,1.99229,1.36737
16,0,7.45953,3.47998,0.796218,-1.11115
16,1,1.17475,5.59696,-4.65391,-1.49048
16,2,-0.935669,-1.01679,-1.88185,-2.97434
16,3,-7.55021,-9.83487,-1.26709,-2.68402
16,4,-2.8978,2.71976,3.28368,1.83043
16,5,4.95384,6.23477,-0.314052,-0.527439
16,6,5.06292,3.97839,1.81666,-2.39439
16,7,0.891122,8.09032,1.66197,-2.46838
16,8,-16.0948,7.60947,-0.310546,1.72871
16,9,-2.94652,1.27413,-0.845733,-0.818408
16,10,4.34205,9.91938,0.460078,1.61764
16,11,-4.62111,-9.31204,1.28674,-2.28564
16,12,-4.67464,-1.81581,-2.61005,-3.00662
16,13,1.01426,5.46343,0.140092,-0.142987
16,14,-0.220407,2.112,1.59294,1.9443
16,15,4.25392,5.24285,1.51283,-0.178074
16,16,7.85938,-4.95766,-1.71252,1.60839
16,17,3.32823,1.87775,-0.126879,0.4543
16,18,6.90264,-2.11638,-2.20977,-1.78406
16,19,1.19933,5.06336,-1.91404,-1.66564
16,20,3.73176,3.58046,-0.941857,1.74113
16,21,3.57059,4.6245,-0.904274,-2.35024
16,22,19.7603,-17.7869,1.21445,-2.34731
16,23,-18.2572,-13.0185,-4.0898,-2.91237
16,24,3.03572,6.11484,-0.777037,-0.730862
16,25,2.44025,7.93193,1.53468,-2.85223
16,26,2.40458,8.03038,0.325707,-1.70116
16,27,2.80064,6.97444,-2.99052,0.329812
16,28,3.87225,-10.8007,-2.0198,3.23619
16,29,5.11325,3.36972,-1.55597,0.652049
16,30,0.507642,2.41277,0.565984,0.522246
16,31,-0.000965497,3.07677,-1.27651,-1.50131
16,32,3.83004,7.70999,-0.407416,-0.165451
16,33,-4.52571,-0.955526,-0.133218,1.07247
16,34,-1.31923,8.49918,0.745897,-0.469561
16,35,-9.20953,16.3703,0.103673,-3.37278
16,36,0.0355127,14.0703,3.03969,0.828211
16,37,4.01423,8.74919,0.230703,0.753095
16,38,1.4567,6.91119,-4.7972,1.19589
16,39,2.86789,4.98528,-0.277575,1.5818
16,40,2.91656,6.45713,-0.855573,0.658052
16,41,-6.76727,16.647,-2.16789,0.900426
16,42,5.02024,4.55853,0.722332,-1.40125
16,43,-2.47448,14.8776,0.307417,-2.02608
16,44,6.88037,-10.4528,0.458909,-0.599742
16,45,0.731728,5.51342,0.869867,0.385712
16,46,-21.5042,20.3487,-3.89589,2.24296
16,47,6.04886,8.79665,-0.596942,-0.985296
16,48,2.87047,8.38673,-1.08603,0.44379
16,49,4.73579,20.8099,0.127701,3.6757
16,50,8.03731,2.59242,1.83287,-1.81379
16,51,3.53493,0.610358,-0.644286,2.6045
16,52,20.8432,18.7639,1.67163,1.02711
16,53,-20.4957,9.2937,-2.0235,0.273673
