1500	474.7830200195
1501	474.7141113281
1502	474.7141113281
1503	474.7141113281
1504	474.7141113281
1505	474.3330993652
1506	473.9787597656
1507	473.9787597656
1508	473.9787597656
1509	473.9787597656
1510	473.5350036621
1511	473.2791137695
1512	472.6119689941
1513	472.2885131836
1514	472.2885131836
1515	471.9174804688
1516	471.7015686035
1517	471.7015686035
1518	471.7015686035
1519	471.7015686035
1520	471.5502929688
1521	471.5260620117
1522	471.4932556152
1523	471.4932556152
1524	471.4932556152
1525	471.4932556152
1526	471.4932556152
1527	471.0991821289
1528	471.0673217773
1529	471.0673217773
1530	471.0673217773
1531	471.0673217773
1532	471.0673217773
1533	471.0673217773
1534	471.0673217773
1535	470.6612854004
1536	470.6612854004
1537	470.6612854004
1538	470.6612854004
1539	470.6612854004
1540	470.3593139648
1541	470.3593139648
1542	470.3216247559
1543	470.3216247559
1544	470.3216247559
1545	469.6398315430
1546	469.6329650879
1547	469.2081604004
1548	469.2081604004
1549	469.2081604004
1550	469.2081604004
1551	469.2081604004
1552	469.2081604004
1553	469.2081604004
1554	468.8688049316
1555	468.8265075684
1556	468.8059692383
1557	468.5846557617
1558	468.3085327148
1559	468.1109924316
1560	468.0863647461
1561	468.0826721191
1562	467.8934631348
1563	467.5527954102
1564	467.4869689941
1565	467.4869689941
1566	467.3674926758
1567	467.3674926758
1568	466.7074279785
1569	466.7074279785
1570	466.7074279785
1571	465.7733459473
1572	465.7733459473
1573	465.7733459473
1574	465.7733459473
1575	465.7733459473
1576	465.7733459473
1577	465.7733459473
1578	465.3239746094
1579	465.3239746094
1580	465.3239746094
1581	465.3239746094
1582	465.0661010742
1583	464.1507263184
1584	464.1507263184
1585	463.8931579590
1586	463.8931579590
1587	463.8931579590
1588	463.8931579590
1589	463.5963439941
1590	463.4263610840
1591	463.1198120117
1592	463.1198120117
1593	462.5549926758
1594	462.5549926758
1595	462.3625488281
1596	462.3625488281
1597	462.3625488281
1598	462.3625488281
1599	462.3625488281
1600	462.3625488281
1601	462.3625488281
1602	461.4297485352
1603	461.4297485352
1604	461.2536010742
1605	460.8795471191
1606	460.8795471191
1607	460.8795471191
1608	460.8795471191
1609	460.8795471191
1610	460.8795471191
1611	460.8795471191
1612	460.6939086914
1613	460.6939086914
1614	460.2496948242
1615	460.2496948242
1616	460.1438598633
1617	460.1438598633
1618	459.9417114258
1619	459.6481933594
1620	459.6481933594
1621	459.6481933594
1622	459.6481933594
1623	458.9982299805
1624	458.9982299805
1625	458.9982299805
1626	458.9590454102
1627	458.9590454102
1628	458.6118164062
1629	458.4684448242
1630	458.4684448242
1631	458.4684448242
1632	458.1729125977
1633	458.1729125977
1634	458.0941467285
1635	457.9553833008
1636	457.9553833008
1637	457.5609741211
1638	457.5609741211
1639	457.5609741211
1640	457.5609741211
1641	457.5609741211
1642	457.3670349121
1643	457.3670349121
1644	456.5863647461
1645	455.6560974121
1646	455.6560974121
1647	455.4837036133
1648	455.2876586914
1649	454.8269958496
1650	454.8269958496
1651	454.8269958496
1652	454.8269958496
1653	454.4210815430
1654	453.4901733398
1655	453.1356506348
1656	453.1356506348
1657	453.1356506348
1658	453.1356506348
1659	453.0691528320
1660	453.0691528320
1661	452.6795043945
1662	452.6795043945
1663	452.6795043945
1664	452.6795043945
1665	452.6795043945
1666	452.5113830566
1667	451.9966735840
1668	451.9966735840
1669	451.3147583008
1670	451.2784118652
1671	450.6845703125
1672	450.6845703125
1673	450.4501037598
1674	449.9670410156
1675	449.9120483398
1676	449.8211364746
1677	449.8211364746
1678	449.8211364746
1679	449.8201293945
1680	449.2662048340
1681	448.5636291504
1682	447.8423767090
1683	447.8423767090
1684	447.8423767090
1685	447.8373413086
1686	447.8373413086
1687	447.7052612305
1688	447.7052612305
1689	447.1799316406
1690	447.1799316406
1691	447.1799316406
1692	446.6138305664
1693	446.5300903320
1694	446.5300903320
1695	446.5043029785
1696	446.1486816406
1697	445.5327148438
1698	445.5327148438
1699	445.5327148438
1700	445.5327148438
1701	445.5327148438
1702	445.3034667969
1703	445.3034667969
1704	445.2322387695
1705	445.2322387695
1706	445.2322387695
1707	444.9971313477
1708	444.9971313477
1709	444.5260620117
1710	444.2571411133
1711	444.2571411133
1712	444.0218811035
1713	443.8134765625
1714	443.8134765625
1715	443.8134765625
1716	443.6158142090
1717	443.6158142090
1718	443.6066894531
1719	443.6066894531
1720	442.8195800781
1721	442.7907714844
1722	442.6360778809
1723	442.6179809570
1724	442.6179809570
1725	442.4007873535
1726	442.2213745117
1727	442.2213745117
1728	442.2213745117
1729	442.2213745117
1730	442.1742553711
1731	442.1742553711
1732	442.0728454590
1733	441.7112731934
1734	441.6679077148
1735	441.6679077148
1736	441.3428649902
1737	441.3428649902
1738	441.3428649902
1739	441.3428649902
1740	440.9149475098
1741	440.7468872070
1742	440.3748474121
1743	440.3748474121
1744	440.3748474121
1745	440.3748474121
1746	440.3748474121
1747	440.3748474121
1748	440.3748474121
1749	440.3748474121
1750	440.3392639160
1751	439.8543395996
1752	439.2828063965
1753	439.2828063965
1754	439.1736450195
1755	438.6911010742
1756	438.1625976562
1757	437.6569824219
1758	437.3573303223
1759	437.3573303223
1760	437.1285705566
1761	436.6968688965
1762	436.6968688965
1763	436.6968688965
1764	436.5078735352
1765	436.1209106445
1766	436.1126098633
1767	436.1126098633
1768	435.8083496094
1769	435.5922851562
1770	435.3018493652
1771	434.4161071777
1772	434.4161071777
1773	434.4161071777
1774	434.4161071777
1775	434.3757324219
1776	434.3757324219
1777	434.3757324219
1778	434.3757324219
1779	434.0585021973
1780	433.8196716309
1781	433.7168579102
1782	433.6961975098
1783	433.6961975098
1784	433.6961975098
1785	433.6961975098
1786	433.6961975098
1787	433.4535217285
1788	433.2783813477
1789	433.2783813477
1790	433.1105041504
1791	432.7722167969
1792	432.7722167969
1793	432.7722167969
1794	432.3047790527
1795	432.3047790527
1796	432.3047790527
1797	431.7929077148
1798	431.3184509277
1799	430.1703491211
1800	430.0417480469
1801	430.0417480469
1802	430.0417480469
1803	429.8113403320
1804	429.8113403320
1805	429.8113403320
1806	429.2480468750
1807	429.2480468750
1808	428.4091186523
1809	428.1503295898
1810	428.1503295898
1811	428.1503295898
1812	428.1503295898
1813	428.1503295898
1814	427.8961486816
1815	427.4312438965
1816	427.4312438965
1817	427.3719787598
1818	427.2360229492
1819	427.2360229492
1820	427.1933593750
1821	426.9662475586
1822	426.9662475586
1823	426.8670349121
1824	426.8670349121
1825	426.6004943848
1826	426.6004943848
1827	426.3392944336
1828	425.4847106934
1829	425.1979980469
1830	425.0894470215
1831	425.0894470215
1832	425.0894470215
1833	424.9728088379
1834	424.9728088379
1835	424.8029785156
1836	424.8029785156
1837	424.8029785156
1838	424.4917602539
1839	424.2319335938
1840	424.2319335938
1841	424.2319335938
1842	424.2319335938
1843	423.7976074219
1844	423.7976074219
1845	423.7976074219
1846	423.5368041992
1847	423.5368041992
1848	423.5368041992
1849	423.4210815430
1850	423.4210815430
1851	423.1450195312
1852	423.1450195312
1853	423.0425720215
1854	422.7832641602
1855	422.3567504883
1856	422.2612304688
1857	422.2612304688
1858	422.2612304688
1859	422.2612304688
1860	421.9710998535
1861	421.7318725586
1862	421.7318725586
1863	421.7318725586
1864	421.7318725586
1865	421.7318725586
1866	421.7318725586
1867	421.5622558594
1868	421.1215209961
1869	421.1215209961
1870	421.1215209961
1871	420.7752075195
1872	420.4793395996
1873	420.4793395996
1874	420.4793395996
1875	420.4793395996
1876	420.0748901367
1877	419.5921020508
1878	419.5921020508
1879	419.2556762695
1880	419.2324218750
1881	419.2324218750
1882	419.2324218750
1883	419.2324218750
1884	419.1698303223
1885	419.0686950684
1886	418.9368286133
1887	418.9368286133
1888	418.8709106445
1889	418.2343750000
1890	417.2967224121
1891	417.1889038086
1892	417.1889038086
1893	417.1889038086
1894	417.1739807129
1895	417.1739807129
1896	416.4971618652
1897	416.3052368164
1898	416.3052368164
1899	416.2100219727
1900	416.0498046875
1901	416.0498046875
1902	415.9256896973
1903	415.4419860840
1904	415.2570800781
1905	415.2570800781
1906	415.2570800781
1907	415.2570800781
1908	415.2570800781
1909	415.2570800781
1910	415.2570800781
1911	414.8638305664
1912	414.8638305664
1913	414.8587036133
1914	414.7416381836
1915	414.2240600586
1916	414.2240600586
1917	414.1714782715
1918	414.1714782715
1919	413.8955993652
1920	413.8955993652
1921	413.3919982910
1922	413.1656188965
1923	412.7485961914
1924	412.2584533691
1925	412.2584533691
1926	411.9924316406
1927	411.8064575195
1928	411.8064575195
1929	411.4019470215
1930	411.1461486816
1931	410.9503784180
1932	410.7542419434
1933	410.7542419434
1934	410.4151000977
1935	410.4151000977
1936	410.3157653809
1937	410.0711975098
1938	409.7512817383
1939	409.7512817383
1940	409.7512817383
1941	408.9049682617
1942	408.9049682617
1943	408.8152465820
1944	408.8152465820
1945	408.2384948730
1946	408.2384948730
1947	408.1054687500
1948	408.1054687500
1949	408.1054687500
1950	408.1054687500
1951	408.1054687500
1952	407.9898376465
1953	407.9898376465
1954	407.7621765137
1955	407.2527770996
1956	407.0092163086
1957	407.0092163086
1958	407.0092163086
1959	406.9657897949
1960	406.6748046875
1961	406.6748046875
1962	406.6748046875
1963	406.6748046875
1964	406.6748046875
1965	406.3111267090
1966	406.2943725586
1967	406.2576599121
1968	406.2576599121
1969	406.2576599121
1970	406.2576599121
1971	405.5383605957
1972	404.9929809570
1973	404.9929809570
1974	404.9929809570
1975	404.9929809570
1976	404.4727172852
1977	404.4727172852
1978	404.3299255371
1979	404.3299255371
1980	404.3299255371
1981	404.3077697754
1982	404.1667785645
1983	404.1667785645
1984	404.1667785645
1985	403.7978515625
1986	403.7978515625
1987	403.0507507324
1988	403.0426025391
1989	403.0426025391
1990	402.9561767578
1991	402.7717895508
1992	402.6156616211
1993	402.5505371094
1994	402.5505371094
1995	402.5505371094
1996	402.1736450195
1997	401.4988708496
1998	401.4988708496
1999	401.4988708496
2000	401.4988708496
2001	401.4988708496
2002	401.4289550781
2003	401.3934936523
2004	401.2044067383
2005	401.1228942871
2006	401.0186157227
2007	400.4305419922
2008	400.4305419922
2009	400.4305419922
2010	400.4305419922
2011	400.3718872070
2012	400.3416442871
2013	400.1091918945
2014	400.1091918945
2015	400.1091918945
2016	400.1091918945
2017	400.1091918945
2018	399.7235717773
2019	399.7235717773
2020	399.7235717773
2021	399.0632934570
2022	399.0025939941
2023	398.9366760254
2024	398.7138671875
2025	398.7138671875
2026	398.5832214355
2027	398.5832214355
2028	398.5832214355
2029	398.3817138672
2030	398.3817138672
2031	397.5570678711
2032	397.5537719727
2033	397.1099243164
2034	397.0261840820
2035	397.0084228516
2036	397.0084228516
2037	397.0084228516
2038	397.0084228516
2039	397.0084228516
2040	397.0035705566
2041	396.6611328125
2042	396.6611328125
2043	396.3279113770
2044	396.3279113770
2045	395.8287353516
2046	395.3074340820
2047	395.3074340820
2048	395.3074340820
2049	395.3074340820
2050	395.1343383789
2051	395.1343383789
2052	395.1343383789
2053	395.1130981445
2054	395.1130981445
2055	394.9660034180
2056	394.9660034180
2057	394.7398071289
2058	394.4834594727
2059	394.4656372070
2060	393.8728637695
2061	393.8728637695
2062	393.8728637695
2063	393.8469238281
2064	393.8469238281
2065	393.6323547363
2066	393.2451782227
2067	393.2451782227
2068	393.2451782227
2069	393.2153930664
2070	393.2153930664
2071	393.0377807617
2072	392.7178344727
2073	392.3035583496
2074	392.0099487305
2075	391.5953063965
2076	391.1036987305
2077	390.9208679199
2078	390.9208679199
2079	390.7821655273
2080	390.7821655273
2081	390.7821655273
2082	390.0743103027
2083	390.0036621094
2084	390.0036621094
2085	389.8402404785
2086	389.6031188965
2087	389.4844055176
2088	389.0889587402
2089	389.0889587402
2090	388.1752014160
2091	388.1752014160
2092	388.1293029785
2093	388.1293029785
2094	387.8854370117
2095	387.5144653320
2096	386.9659118652
2097	386.9659118652
2098	386.9247741699
2099	386.9247741699
2100	386.6336059570
2101	386.1486206055
2102	386.1166381836
2103	385.8271789551
2104	385.8271789551
2105	385.6995544434
2106	385.6995544434
2107	385.6995544434
2108	385.6995544434
2109	385.3853454590
2110	385.1660461426
2111	385.1660461426
2112	385.1660461426
2113	385.0112609863
2114	385.0112609863
2115	384.9778442383
2116	384.8269042969
2117	384.8269042969
2118	384.4358825684
2119	384.2726745605
2120	383.9756469727
2121	383.9756469727
2122	383.9687500000
2123	383.7778015137
2124	383.7442932129
2125	383.7442932129
2126	383.7442932129
2127	383.7442932129
2128	383.5070800781
2129	383.5070800781
2130	383.5070800781
2131	383.5070800781
2132	383.4488220215
2133	383.4382934570
2134	383.4382934570
2135	383.3739624023
2136	383.1482543945
2137	383.1482543945
2138	382.3980102539
2139	381.8777465820
2140	381.5042114258
2141	381.3312377930
2142	381.2922363281
2143	381.2814331055
2144	381.1608276367
2145	380.7852478027
2146	380.4615783691
2147	380.4615783691
2148	380.2551269531
2149	380.2551269531
2150	379.9039611816
2151	379.9039611816
2152	379.9039611816
2153	379.9039611816
2154	379.9039611816
2155	379.9039611816
2156	379.9039611816
2157	379.9039611816
2158	379.5650634766
2159	379.3322753906
2160	379.3322753906
2161	379.3312377930
2162	379.3312377930
2163	378.6554870605
2164	378.6554870605
2165	378.6554870605
2166	378.6554870605
2167	378.6554870605
2168	378.0284118652
2169	377.8868103027
2170	377.8868103027
2171	377.8868103027
2172	377.8868103027
2173	377.8868103027
2174	377.8220520020
2175	377.8220520020
2176	377.6760864258
2177	377.6760864258
2178	377.5110168457
2179	377.5110168457
2180	377.3474731445
2181	377.3474731445
2182	376.9464416504
2183	376.3227844238
2184	376.3227844238
2185	376.3227844238
2186	376.2153320312
2187	375.5025024414
2188	375.1145324707
2189	374.6293029785
2190	374.6293029785
2191	374.5590209961
2192	374.2307739258
2193	374.0467224121
2194	374.0193481445
2195	373.9671630859
2196	373.4748229980
2197	373.3563842773
2198	373.3563842773
2199	373.3563842773
2200	373.3563842773
2201	373.3414001465
2202	373.3414001465
2203	373.3414001465
2204	373.3414001465
2205	373.0592651367
2206	373.0592651367
2207	373.0592651367
2208	372.3883056641
2209	372.3883056641
2210	371.9922485352
2211	371.9922485352
2212	371.8960266113
2213	371.6836853027
2214	371.6025390625
2215	371.6025390625
2216	371.4754333496
2217	371.2578735352
2218	370.6361083984
2219	370.4641113281
2220	370.4641113281
2221	370.4641113281
2222	370.4641113281
2223	370.4641113281
2224	370.4641113281
2225	370.4641113281
2226	370.4085998535
2227	370.1264648438
2228	370.0653991699
2229	370.0653991699
2230	369.7581176758
2231	369.7158203125
2232	369.7158203125
2233	368.9999084473
2234	368.9999084473
2235	368.9999084473
2236	368.4104919434
2237	368.4104919434
2238	367.3868408203
2239	366.7724304199
2240	366.7724304199
2241	366.7724304199
2242	366.7724304199
2243	366.4909667969
2244	366.3774414062
2245	366.3774414062
2246	366.1635131836
2247	366.1635131836
2248	366.1635131836
2249	366.0512084961
2250	365.5839233398
2251	365.4752502441
2252	365.2229003906
2253	365.1710510254
2254	365.0448608398
2255	365.0448608398
2256	364.8831787109
2257	364.8831787109
2258	364.8073120117
2259	364.8073120117
2260	364.8073120117
2261	364.8073120117
2262	364.8073120117
2263	364.7947387695
2264	364.7947387695
2265	364.7947387695
2266	364.4263305664
2267	364.2130737305
2268	364.2130737305
2269	364.2130737305
2270	364.2130737305
2271	363.8160095215
2272	363.8160095215
2273	363.7832336426
2274	363.7175598145
2275	363.7175598145
2276	363.7175598145
2277	363.7175598145
2278	362.8289794922
2279	362.8289794922
2280	362.6748962402
2281	362.4895935059
2282	362.4398498535
2283	362.4398498535
2284	362.4398498535
2285	362.3601074219
2286	362.2390747070
2287	362.2390747070
2288	362.2365112305
2289	361.9425659180
2290	361.9425659180
2291	361.9425659180
2292	361.9425659180
2293	361.9291076660
2294	361.8226318359
2295	361.3885498047
2296	361.3885498047
2297	361.3885498047
2298	361.3885498047
2299	361.3885498047
2300	360.7440185547
2301	360.7440185547
2302	360.7440185547
2303	360.7440185547
2304	360.4161071777
2305	359.9328613281
2306	359.9328613281
2307	359.6456604004
2308	359.6456604004
2309	359.5709228516
2310	359.2292785645
2311	359.2292785645
2312	359.2292785645
2313	359.2292785645
2314	359.2292785645
2315	359.2292785645
2316	359.2292785645
2317	358.8405456543
2318	358.8405456543
2319	358.5051269531
2320	358.3518981934
2321	358.3518981934
2322	357.9154357910
2323	357.9154357910
2324	357.9154357910
2325	357.7918701172
2326	357.7918701172
2327	357.5613708496
2328	357.5613708496
2329	357.5613708496
2330	357.5613708496
2331	357.5613708496
2332	357.5613708496
2333	357.5613708496
2334	357.5613708496
2335	357.4970397949
2336	357.4970397949
2337	357.4970397949
2338	357.4970397949
2339	357.4879760742
2340	357.4879760742
2341	357.4879760742
2342	357.4879760742
2343	357.4879760742
2344	357.4879760742
2345	356.6906738281
2346	356.4399108887
2347	356.4399108887
2348	356.3036193848
2349	356.3036193848
2350	356.3036193848
2351	355.9266662598
2352	355.9266662598
2353	355.7057189941
2354	355.4884948730
2355	355.4884948730
2356	355.4884948730
2357	355.4884948730
2358	355.4884948730
2359	355.4884948730
2360	355.4884948730
2361	354.9846801758
2362	354.9846801758
2363	354.9846801758
2364	354.7591857910
2365	354.5511779785
2366	354.5511779785
2367	354.2341613770
2368	354.2341613770
2369	354.2341613770
2370	353.6513366699
2371	353.6513366699
2372	353.5302734375
2373	353.4526977539
2374	353.4526977539
2375	353.4526977539
2376	353.4526977539
2377	352.5910949707
2378	352.1493225098
2379	352.1493225098
2380	352.1493225098
2381	352.0110168457
2382	352.0110168457
2383	352.0110168457
2384	351.9177551270
2385	351.9177551270
2386	351.8717346191
2387	351.6513671875
2388	351.6513671875
2389	351.5083312988
2390	351.5083312988
2391	350.7633361816
2392	350.7633361816
2393	350.7633361816
2394	350.7633361816
2395	350.7633361816
2396	350.4248962402
2397	350.1492919922
2398	350.1492919922
2399	350.1492919922
2400	350.1334838867
2401	350.1334838867
2402	350.1334838867
2403	350.0145263672
2404	349.9581604004
2405	349.9581604004
2406	349.8035888672
2407	349.8035888672
2408	349.8035888672
2409	349.8035888672
2410	348.8736877441
2411	348.8736877441
2412	348.8736877441
2413	348.8736877441
2414	348.8290710449
2415	348.8290710449
2416	348.8290710449
2417	348.8290710449
2418	348.3218688965
2419	348.3218688965
2420	347.8612670898
2421	347.3751525879
2422	347.3751525879
2423	347.3751525879
2424	347.3751525879
2425	347.3751525879
2426	347.3751525879
2427	347.3751525879
2428	347.2997436523
2429	347.2997436523
2430	346.7396850586
2431	346.7396850586
2432	346.5499267578
2433	346.5499267578
2434	346.5499267578
2435	345.8607482910
2436	345.7901000977
2437	345.7901000977
2438	345.7901000977
2439	345.7901000977
2440	345.2404479980
2441	345.0729370117
2442	344.8161315918
2443	344.7441101074
2444	344.6078491211
2445	344.3494873047
2446	344.3494873047
2447	344.3494873047
2448	344.3494873047
2449	344.3494873047
2450	344.0967407227
2451	344.0578002930
2452	344.0578002930
2453	343.5845642090
2454	343.5845642090
2455	342.9443969727
2456	342.8271484375
2457	342.8271484375
2458	342.7113647461
2459	342.3319091797
2460	342.3319091797
2461	342.3319091797
2462	342.3319091797
2463	341.9727172852
2464	341.4583129883
2465	341.4583129883
2466	341.4583129883
2467	341.4583129883
2468	341.4583129883
2469	341.4583129883
2470	341.4583129883
2471	341.1053466797
2472	341.1053466797
2473	341.1053466797
2474	341.1053466797
2475	341.1053466797
2476	341.0719299316
2477	341.0719299316
2478	340.7598266602
2479	340.5970764160
2480	340.5970764160
2481	340.5129394531
2482	340.5129394531
2483	340.4588012695
2484	340.1978149414
2485	340.0221557617
2486	339.9968566895
2487	339.9968566895
2488	339.9968566895
2489	339.9968566895
2490	339.9968566895
2491	339.9841918945
2492	339.8456420898
2493	339.6979980469
2494	339.6979980469
2495	339.3938293457
2496	339.3938293457
2497	339.0132141113
2498	338.5869750977
2499	338.3204650879
2500	338.3204650879
2501	338.3204650879
2502	338.3204650879
2503	338.1357727051
2504	337.7302551270
2505	337.7302551270
2506	337.3578491211
2507	337.3578491211
2508	337.3578491211
2509	336.8986816406
2510	336.4920043945
2511	336.4920043945
2512	336.4920043945
2513	336.4920043945
2514	336.0904541016
2515	336.0904541016
2516	336.0904541016
2517	336.0904541016
2518	335.5394897461
2519	335.3274230957
2520	335.2023315430
2521	335.1660461426
2522	334.6473693848
2523	334.0384826660
2524	334.0306701660
2525	333.6394653320
2526	333.6394653320
2527	333.6394653320
2528	333.3041992188
2529	333.3041992188
2530	333.3041992188
2531	333.3041992188
2532	332.7512817383
2533	332.7512817383
2534	332.6802368164
2535	332.6802368164
2536	332.6802368164
2537	332.6802368164
2538	332.6802368164
2539	332.5570983887
2540	332.5513000488
2541	332.2807617188
2542	332.1786804199
2543	332.1509704590
2544	332.1509704590
2545	332.1509704590
2546	332.1509704590
2547	331.8335571289
2548	331.8335571289
2549	331.8335571289
2550	331.6767883301
2551	331.6392211914
2552	331.5844116211
2553	331.5844116211
2554	331.4198303223
2555	331.4198303223
2556	331.4198303223
2557	331.2744140625
2558	331.2744140625
2559	331.0890502930
2560	330.6053161621
2561	330.6053161621
2562	330.5431518555
2563	330.5431518555
2564	330.5431518555
2565	330.3175659180
2566	330.1790161133
2567	330.1717224121
2568	330.1717224121
2569	330.1261901855
2570	329.9839477539
2571	329.9234008789
2572	329.9234008789
2573	329.9234008789
2574	329.8364868164
2575	329.8310546875
2576	329.5996704102
2577	329.0123901367
2578	328.8442993164
2579	328.6861877441
2580	328.6861877441
2581	328.6861877441
2582	328.6856384277
2583	328.6856384277
2584	328.3582458496
2585	328.3582458496
2586	328.3582458496
2587	328.1552734375
2588	328.1552734375
2589	328.0252990723
2590	327.8125000000
2591	327.8125000000
2592	327.8125000000
2593	327.4369812012
2594	327.1423645020
2595	326.8171081543
2596	326.8171081543
2597	326.8171081543
2598	326.8171081543
2599	326.8171081543
2600	326.8171081543
2601	326.8171081543
2602	326.5656738281
2603	326.5656738281
2604	326.4566040039
2605	326.4566040039
2606	326.2587280273
2607	326.2587280273
2608	326.2587280273
2609	326.1695251465
2610	325.8142089844
2611	325.8142089844
2612	325.7084960938
2613	325.6328735352
2614	325.3647155762
2615	325.3647155762
2616	325.3558654785
2617	325.2491149902
2618	324.5082397461
2619	324.5082397461
2620	324.5082397461
2621	324.3704528809
2622	324.3704528809
2623	324.0594177246
2624	323.7826843262
2625	323.7826843262
2626	323.7826843262
2627	323.7826843262
2628	323.6806030273
2629	323.6806030273
2630	323.4457397461
2631	323.4457397461
2632	323.4457397461
2633	323.4457397461
2634	323.2994079590
2635	323.2823486328
2636	322.4179687500
2637	322.4179687500
2638	322.0820922852
2639	321.9480895996
2640	321.6513671875
2641	321.4661254883
2642	321.4661254883
2643	321.4661254883
2644	321.4661254883
2645	321.4661254883
2646	321.4661254883
2647	321.4661254883
2648	321.4661254883
2649	321.0463256836
2650	320.9757080078
2651	320.5635986328
2652	320.5635986328
2653	320.1163940430
2654	320.1163940430
2655	320.1163940430
2656	320.0774536133
2657	320.0774536133
2658	320.0774536133
2659	319.9947509766
2660	319.9947509766
2661	319.4472961426
2662	319.4472961426
2663	318.8302001953
2664	318.8302001953
2665	318.7533874512
2666	318.5182495117
2667	318.5182495117
2668	318.1162414551
2669	318.1162414551
2670	317.9586181641
2671	317.9586181641
2672	317.7296752930
2673	317.7296752930
2674	317.7296752930
2675	317.7296752930
2676	317.5256347656
2677	317.5256347656
2678	317.5232543945
2679	317.4988403320
2680	317.4988403320
2681	316.8293457031
2682	316.8293457031
2683	316.5304565430
2684	316.4672241211
2685	315.9616088867
2686	315.5148620605
2687	315.4673156738
2688	315.4673156738
2689	314.6558227539
2690	314.2755432129
2691	314.2179870605
2692	314.0856933594
2693	314.0856933594
2694	313.8811645508
2695	313.3086853027
2696	313.3086853027
2697	312.6864318848
2698	312.5101928711
2699	312.5101928711
2700	311.6402587891
2701	311.5322265625
2702	311.5322265625
2703	311.5322265625
2704	311.5322265625
2705	311.3763427734
2706	311.3763427734
2707	311.3763427734
2708	311.3763427734
2709	311.3763427734
2710	311.3763427734
2711	311.1328735352
2712	311.0809936523
2713	311.0112609863
2714	311.0112609863
2715	310.9456176758
2716	310.9456176758
2717	310.7048950195
2718	310.7048950195
2719	310.7048950195
2720	310.5914001465
2721	310.5914001465
2722	310.1839904785
2723	310.0388793945
2724	310.0388793945
2725	310.0388793945
2726	310.0052490234
2727	310.0052490234
2728	309.6202697754
2729	309.1054077148
2730	309.1054077148
2731	309.1054077148
2732	309.1054077148
2733	309.1054077148
2734	308.3931579590
2735	308.3931579590
2736	308.3931579590
2737	308.3931579590
2738	308.2538146973
2739	308.2538146973
2740	308.0238952637
2741	307.8609619141
2742	307.6603393555
2743	307.5520324707
2744	307.5520324707
2745	307.1325073242
2746	307.1325073242
2747	306.8552856445
2748	306.8552856445
2749	306.8552856445
2750	306.7988586426
2751	306.7988586426
2752	306.7718811035
2753	306.7619018555
2754	306.6408996582
2755	306.5588989258
2756	306.3560791016
2757	306.3560791016
2758	306.1812744141
2759	306.1812744141
2760	306.1812744141
2761	306.1812744141
2762	305.9525756836
2763	305.9525756836
2764	305.2908935547
2765	305.2908935547
2766	305.2908935547
2767	305.2908935547
2768	305.2908935547
2769	304.7600402832
2770	304.7600402832
2771	304.3249511719
2772	304.2409667969
2773	304.1301269531
2774	304.1301269531
2775	303.7626342773
2776	303.7626342773
2777	303.7626342773
2778	303.7626342773
2779	303.7626342773
2780	303.7626342773
2781	303.7626342773
2782	303.0095825195
2783	302.9039001465
2784	302.6185607910
2785	302.6185607910
2786	302.6185607910
2787	302.6185607910
2788	302.6168518066
2789	302.6168518066
2790	302.5651245117
2791	301.9612731934
2792	301.6459350586
2793	301.6459350586
2794	301.6459350586
2795	301.4084167480
2796	301.4084167480
2797	301.2473144531
2798	300.5554199219
2799	300.4331359863
2800	300.4331359863
2801	300.4331359863
2802	300.4331359863
2803	300.4331359863
2804	300.0899658203
2805	300.0899658203
2806	300.0899658203
2807	300.0899658203
2808	300.0899658203
2809	300.0899658203
2810	300.0899658203
2811	300.0899658203
2812	299.8913574219
2813	299.5547485352
2814	299.5547485352
2815	299.5010375977
2816	299.5010375977
2817	299.4550170898
2818	299.4261169434
2819	299.4261169434
2820	299.4261169434
2821	299.4261169434
2822	299.4032592773
2823	299.4032592773
2824	299.4032592773
2825	299.4032592773
2826	299.4032592773
2827	299.4032592773
2828	299.4032592773
2829	299.4032592773
2830	299.0341491699
2831	298.4797363281
2832	297.9702453613
2833	297.9702453613
2834	297.9702453613
2835	297.9702453613
2836	297.8360900879
2837	297.8360900879
2838	297.8360900879
2839	297.7135009766
2840	297.6442871094
2841	297.6442871094
2842	297.6442871094
2843	297.2863769531
2844	297.1990051270
2845	296.7258605957
2846	296.7258605957
2847	296.7258605957
2848	296.3665161133
2849	296.3665161133
2850	296.1804199219
2851	296.1804199219
2852	296.1804199219
2853	295.9439086914
2854	295.9439086914
2855	295.2443237305
2856	295.2443237305
2857	295.2443237305
2858	295.1111145020
2859	295.0904846191
2860	294.7467651367
2861	294.4695434570
2862	294.3942260742
2863	294.3942260742
2864	294.3942260742
2865	294.2666320801
2866	293.9209594727
2867	293.6990966797
2868	293.6889648438
2869	293.6889648438
2870	293.6889648438
2871	293.6889648438
2872	293.6292114258
2873	293.5697021484
2874	293.5697021484
2875	293.0776062012
2876	292.7816772461
2877	292.7816772461
2878	292.7816772461
2879	292.7816772461
2880	292.7816772461
2881	292.7816772461
2882	292.7385559082
2883	292.7385559082
2884	292.6618347168
2885	292.6618347168
2886	292.4770507812
2887	292.4770507812
2888	291.9577026367
2889	291.9577026367
2890	291.9577026367
2891	291.8193054199
2892	290.8434753418
2893	290.8434753418
2894	290.5896606445
2895	290.3530578613
2896	290.3530578613
2897	290.3530578613
2898	290.3530578613
2899	289.7932739258
