5353	22603088.0000000000
5354	22509742.0000000000
5355	22478248.0000000000
5356	22445420.0000000000
5357	22445420.0000000000
5358	22378602.0000000000
5359	22378602.0000000000
5360	22196818.0000000000
5361	22122282.0000000000
5362	22122282.0000000000
5363	21943930.0000000000
5364	21893636.0000000000
5365	21893636.0000000000
5366	21893636.0000000000
5367	21893636.0000000000
5368	21761984.0000000000
5369	21761984.0000000000
5370	21761984.0000000000
5371	21761984.0000000000
5372	21761984.0000000000
5373	21761984.0000000000
5374	21646674.0000000000
5375	21646674.0000000000
5376	21646674.0000000000
5377	21646674.0000000000
5378	21646674.0000000000
5379	21646674.0000000000
5380	21646674.0000000000
5381	21646674.0000000000
5382	21646674.0000000000
5383	21646674.0000000000
5384	21564684.0000000000
5385	21564684.0000000000
5386	21536418.0000000000
5387	21536418.0000000000
5388	21536418.0000000000
5389	21536418.0000000000
5390	21442794.0000000000
5391	21424710.0000000000
5392	21396182.0000000000
5393	21396182.0000000000
5394	21297766.0000000000
5395	21164998.0000000000
5396	21082238.0000000000
5397	21082238.0000000000
5398	20993574.0000000000
5399	20993574.0000000000
5400	20993574.0000000000
5401	20993574.0000000000
5402	20993574.0000000000
5403	20979420.0000000000
5404	20895786.0000000000
5405	20895786.0000000000
5406	20882566.0000000000
5407	20882566.0000000000
5408	20827282.0000000000
5409	20827282.0000000000
5410	20827282.0000000000
5411	20827282.0000000000
5412	20827282.0000000000
5413	20827282.0000000000
5414	20827282.0000000000
5415	20827282.0000000000
5416	20762898.0000000000
5417	20762898.0000000000
5418	20762898.0000000000
5419	20762898.0000000000
5420	20762898.0000000000
5421	20690046.0000000000
5422	20690046.0000000000
5423	20613350.0000000000
5424	20613350.0000000000
5425	20613350.0000000000
5426	20494500.0000000000
5427	20441244.0000000000
5428	20441244.0000000000
5429	20441244.0000000000
5430	20441244.0000000000
5431	20403168.0000000000
5432	20387758.0000000000
5433	20304756.0000000000
5434	20151554.0000000000
5435	20151554.0000000000
5436	20100102.0000000000
5437	20100102.0000000000
5438	20079040.0000000000
5439	20079040.0000000000
5440	20079040.0000000000
5441	20079040.0000000000
5442	20032046.0000000000
5443	20018858.0000000000
5444	20018858.0000000000
5445	19947716.0000000000
5446	19947716.0000000000
5447	19947716.0000000000
5448	19947716.0000000000
5449	19908186.0000000000
5450	19848608.0000000000
5451	19848608.0000000000
5452	19818144.0000000000
5453	19818144.0000000000
5454	19818144.0000000000
5455	19818144.0000000000
5456	19818144.0000000000
5457	19805222.0000000000
5458	19805222.0000000000
5459	19787822.0000000000
5460	19767122.0000000000
5461	19767122.0000000000
5462	19767122.0000000000
5463	19767122.0000000000
5464	19661944.0000000000
5465	19609698.0000000000
5466	19539702.0000000000
5467	19538948.0000000000
5468	19538948.0000000000
5469	19500752.0000000000
5470	19500752.0000000000
5471	19479554.0000000000
5472	19467640.0000000000
5473	19467640.0000000000
5474	19440938.0000000000
5475	19440938.0000000000
5476	19440938.0000000000
5477	19408540.0000000000
5478	19408540.0000000000
5479	19222486.0000000000
5480	19162500.0000000000
5481	19162500.0000000000
5482	19162500.0000000000
5483	19137876.0000000000
5484	19137876.0000000000
5485	19137876.0000000000
5486	19063624.0000000000
5487	18860262.0000000000
5488	18823394.0000000000
5489	18668286.0000000000
5490	18581498.0000000000
5491	18581498.0000000000
5492	18580304.0000000000
5493	18539600.0000000000
5494	18534308.0000000000
5495	18534308.0000000000
5496	18534308.0000000000
5497	18534308.0000000000
5498	18483208.0000000000
5499	18483208.0000000000
5500	18420082.0000000000
5501	18290232.0000000000
5502	18225310.0000000000
5503	18193908.0000000000
5504	18189184.0000000000
5505	18189184.0000000000
5506	18189184.0000000000
5507	18189184.0000000000
5508	18189184.0000000000
5509	18163600.0000000000
5510	18163600.0000000000
5511	18049182.0000000000
5512	18033982.0000000000
5513	18033982.0000000000
5514	18033982.0000000000
5515	18033982.0000000000
5516	18001810.0000000000
5517	17970570.0000000000
5518	17970570.0000000000
5519	17970570.0000000000
5520	17970570.0000000000
5521	17970570.0000000000
5522	17870430.0000000000
5523	17858048.0000000000
5524	17858048.0000000000
5525	17858048.0000000000
5526	17858048.0000000000
5527	17801386.0000000000
5528	17801386.0000000000
5529	17801386.0000000000
5530	17701900.0000000000
5531	17650460.0000000000
5532	17622390.0000000000
5533	17622390.0000000000
5534	17622390.0000000000
5535	17622390.0000000000
5536	17622390.0000000000
5537	17622390.0000000000
5538	17622390.0000000000
5539	17622390.0000000000
5540	17488450.0000000000
5541	17488450.0000000000
5542	17488450.0000000000
5543	17488450.0000000000
5544	17438420.0000000000
5545	17434706.0000000000
5546	17364574.0000000000
5547	17364574.0000000000
5548	17364574.0000000000
5549	17253600.0000000000
5550	17253600.0000000000
5551	17253600.0000000000
5552	17253600.0000000000
5553	17173924.0000000000
5554	17165964.0000000000
5555	17165964.0000000000
5556	17165964.0000000000
5557	17147372.0000000000
5558	17147372.0000000000
5559	17147372.0000000000
5560	17016174.0000000000
5561	17016174.0000000000
5562	17016174.0000000000
5563	17009824.0000000000
5564	16987238.0000000000
5565	16969462.0000000000
5566	16969462.0000000000
5567	16969462.0000000000
5568	16969462.0000000000
5569	16906648.0000000000
5570	16906648.0000000000
5571	16714638.0000000000
5572	16698341.0000000000
5573	16690518.0000000000
5574	16690518.0000000000
5575	16690518.0000000000
5576	16690518.0000000000
5577	16672381.0000000000
5578	16594711.0000000000
5579	16594711.0000000000
5580	16594711.0000000000
5581	16397278.0000000000
5582	16350740.0000000000
5583	16349357.0000000000
5584	16331467.0000000000
5585	16313180.0000000000
5586	16313180.0000000000
5587	16313180.0000000000
5588	16313180.0000000000
5589	16313180.0000000000
5590	16313180.0000000000
5591	16211107.0000000000
5592	16211107.0000000000
5593	16211107.0000000000
5594	16211107.0000000000
5595	16211107.0000000000
5596	16211107.0000000000
5597	16206488.0000000000
5598	16206488.0000000000
5599	16206488.0000000000
5600	16178695.0000000000
5601	16135787.0000000000
5602	16135787.0000000000
5603	16086033.0000000000
5604	16086033.0000000000
5605	16032031.0000000000
5606	16032031.0000000000
5607	16032031.0000000000
5608	15951306.0000000000
5609	15890105.0000000000
5610	15772472.0000000000
5611	15749229.0000000000
5612	15749229.0000000000
5613	15691239.0000000000
5614	15669487.0000000000
5615	15654335.0000000000
5616	15654335.0000000000
5617	15654335.0000000000
5618	15654335.0000000000
5619	15634691.0000000000
5620	15584559.0000000000
5621	15576534.0000000000
5622	15576534.0000000000
5623	15576534.0000000000
5624	15576534.0000000000
5625	15511376.0000000000
5626	15511376.0000000000
5627	15511376.0000000000
5628	15401834.0000000000
5629	15388433.0000000000
5630	15357667.0000000000
5631	15357667.0000000000
5632	15282496.0000000000
5633	15252960.0000000000
5634	15252960.0000000000
5635	15252960.0000000000
5636	15235969.0000000000
5637	15235969.0000000000
5638	15235969.0000000000
5639	15216341.0000000000
5640	15193617.0000000000
5641	15193617.0000000000
5642	15155961.0000000000
5643	15035314.0000000000
5644	15019261.0000000000
5645	14957352.0000000000
5646	14871527.0000000000
5647	14830469.0000000000
5648	14830469.0000000000
5649	14748904.0000000000
5650	14717451.0000000000
5651	14630955.0000000000
5652	14630955.0000000000
5653	14595629.0000000000
5654	14526582.0000000000
5655	14475536.0000000000
5656	14475536.0000000000
5657	14468121.0000000000
5658	14447308.0000000000
5659	14447308.0000000000
5660	14326807.0000000000
5661	14326807.0000000000
5662	14272207.0000000000
5663	14261169.0000000000
5664	14261169.0000000000
5665	14261169.0000000000
5666	14261169.0000000000
5667	14203543.0000000000
5668	14203543.0000000000
5669	14064066.0000000000
5670	14040828.0000000000
5671	14040828.0000000000
5672	14034278.0000000000
5673	14034278.0000000000
5674	13995428.0000000000
5675	13944566.0000000000
5676	13944566.0000000000
5677	13903692.0000000000
5678	13903692.0000000000
5679	13903692.0000000000
5680	13903692.0000000000
5681	13877497.0000000000
5682	13765247.0000000000
5683	13765247.0000000000
5684	13765247.0000000000
5685	13765247.0000000000
5686	13765247.0000000000
5687	13765247.0000000000
5688	13743778.0000000000
5689	13743778.0000000000
5690	13743778.0000000000
5691	13644614.0000000000
5692	13635705.0000000000
5693	13635705.0000000000
5694	13635705.0000000000
5695	13635705.0000000000
5696	13635705.0000000000
5697	13635705.0000000000
5698	13635705.0000000000
5699	13635705.0000000000
5700	13632198.0000000000
5701	13585512.0000000000
5702	13562837.0000000000
5703	13543968.0000000000
5704	13534749.0000000000
5705	13534749.0000000000
5706	13534749.0000000000
5707	13474887.0000000000
5708	13423342.0000000000
5709	13399254.0000000000
5710	13399254.0000000000
5711	13373157.0000000000
5712	13328442.0000000000
5713	13328442.0000000000
5714	13328442.0000000000
5715	13302044.0000000000
5716	13260528.0000000000
5717	13225709.0000000000
5718	13118188.0000000000
5719	13118188.0000000000
5720	13118188.0000000000
5721	13118188.0000000000
5722	13066179.0000000000
5723	13036868.0000000000
5724	13013122.0000000000
5725	12938040.0000000000
5726	12938040.0000000000
5727	12865362.0000000000
5728	12865362.0000000000
5729	12865362.0000000000
5730	12778681.0000000000
5731	12778681.0000000000
5732	12778681.0000000000
5733	12778681.0000000000
5734	12703183.0000000000
5735	12677390.0000000000
5736	12677390.0000000000
5737	12677390.0000000000
5738	12677390.0000000000
5739	12677390.0000000000
5740	12677390.0000000000
5741	12677390.0000000000
5742	12665230.0000000000
5743	12665230.0000000000
5744	12665230.0000000000
5745	12665230.0000000000
5746	12644895.0000000000
5747	12585324.0000000000
5748	12585324.0000000000
5749	12547827.0000000000
5750	12526319.0000000000
5751	12526319.0000000000
5752	12526319.0000000000
5753	12477223.0000000000
5754	12477223.0000000000
5755	12473530.0000000000
5756	12473530.0000000000
5757	12473530.0000000000
5758	12473530.0000000000
5759	12473530.0000000000
5760	12473530.0000000000
5761	12446388.0000000000
5762	12349442.0000000000
5763	12349442.0000000000
5764	12349442.0000000000
5765	12324043.0000000000
5766	12324043.0000000000
5767	12318430.0000000000
5768	12315821.0000000000
5769	12293881.0000000000
5770	12293881.0000000000
5771	12293881.0000000000
5772	12293881.0000000000
5773	12281641.0000000000
5774	12281641.0000000000
5775	12281641.0000000000
5776	12281641.0000000000
5777	12281641.0000000000
5778	12281641.0000000000
5779	12281641.0000000000
5780	12228700.0000000000
5781	12228700.0000000000
5782	12228700.0000000000
5783	12228700.0000000000
5784	12213896.0000000000
5785	12213896.0000000000
5786	12213896.0000000000
5787	12213896.0000000000
5788	12213896.0000000000
5789	12213896.0000000000
5790	12213896.0000000000
5791	12137701.0000000000
5792	12137701.0000000000
5793	12039327.0000000000
5794	12039327.0000000000
5795	11945642.0000000000
5796	11895218.0000000000
5797	11895218.0000000000
5798	11861199.0000000000
5799	11861199.0000000000
5800	11815918.0000000000
5801	11788753.0000000000
5802	11788753.0000000000
5803	11788753.0000000000
5804	11788753.0000000000
5805	11788753.0000000000
5806	11769559.0000000000
5807	11769559.0000000000
5808	11769559.0000000000
5809	11739201.0000000000
5810	11739201.0000000000
5811	11739201.0000000000
5812	11739201.0000000000
5813	11739201.0000000000
5814	11714637.0000000000
5815	11645266.0000000000
5816	11571779.0000000000
5817	11571779.0000000000
5818	11571779.0000000000
5819	11571779.0000000000
5820	11571779.0000000000
5821	11551316.0000000000
5822	11488367.0000000000
5823	11488367.0000000000
5824	11459347.0000000000
5825	11418881.0000000000
5826	11380299.0000000000
5827	11356314.0000000000
5828	11356314.0000000000
5829	11328892.0000000000
5830	11294913.0000000000
5831	11294913.0000000000
5832	11277422.0000000000
5833	11273175.0000000000
5834	11202279.0000000000
5835	11179635.0000000000
5836	11179635.0000000000
5837	11172628.0000000000
5838	11172628.0000000000
5839	11158189.0000000000
5840	11049995.0000000000
5841	11028070.0000000000
5842	11010516.0000000000
5843	10951514.0000000000
5844	10951514.0000000000
5845	10901922.0000000000
5846	10901922.0000000000
5847	10896954.0000000000
5848	10867778.0000000000
5849	10867778.0000000000
5850	10852238.0000000000
5851	10852238.0000000000
5852	10837209.0000000000
5853	10769450.0000000000
5854	10769450.0000000000
5855	10769450.0000000000
5856	10769450.0000000000
5857	10738213.0000000000
5858	10738213.0000000000
5859	10738213.0000000000
5860	10719542.0000000000
5861	10688212.0000000000
5862	10661584.0000000000
5863	10661584.0000000000
5864	10661584.0000000000
5865	10654257.0000000000
5866	10654257.0000000000
5867	10654257.0000000000
5868	10588692.0000000000
5869	10588692.0000000000
5870	10588692.0000000000
5871	10588692.0000000000
5872	10588692.0000000000
5873	10588692.0000000000
5874	10588692.0000000000
5875	10516423.0000000000
5876	10507700.0000000000
5877	10507700.0000000000
5878	10507700.0000000000
5879	10507700.0000000000
5880	10455180.0000000000
5881	10455180.0000000000
5882	10435782.0000000000
5883	10435782.0000000000
5884	10435782.0000000000
5885	10435782.0000000000
5886	10435782.0000000000
5887	10421705.0000000000
5888	10421705.0000000000
5889	10421705.0000000000
5890	10421705.0000000000
5891	10421705.0000000000
5892	10419311.0000000000
5893	10393847.0000000000
5894	10393847.0000000000
5895	10393847.0000000000
5896	10393847.0000000000
5897	10376124.0000000000
5898	10376124.0000000000
5899	10353514.0000000000
5900	10307657.0000000000
5901	10289905.0000000000
5902	10238993.0000000000
5903	10203273.0000000000
5904	10192391.0000000000
5905	10186690.0000000000
5906	10186690.0000000000
5907	10186690.0000000000
5908	10186690.0000000000
5909	10186690.0000000000
5910	10186690.0000000000
5911	10150887.0000000000
5912	10150887.0000000000
5913	10130924.0000000000
5914	10059317.0000000000
5915	10002987.0000000000
5916	9964093.0000000000
5917	9964093.0000000000
5918	9921476.0000000000
5919	9921476.0000000000
5920	9920451.0000000000
5921	9906780.0000000000
5922	9872268.0000000000
5923	9751302.0000000000
5924	9751302.0000000000
5925	9709400.0000000000
5926	9701492.0000000000
5927	9701492.0000000000
5928	9701492.0000000000
5929	9651618.0000000000
5930	9649008.0000000000
5931	9612112.0000000000
5932	9593065.0000000000
5933	9567948.0000000000
5934	9567948.0000000000
5935	9520617.0000000000
5936	9518715.0000000000
5937	9518715.0000000000
5938	9487422.0000000000
5939	9483603.0000000000
5940	9467700.0000000000
5941	9467700.0000000000
5942	9447559.0000000000
5943	9447559.0000000000
5944	9417575.0000000000
5945	9417575.0000000000
5946	9417575.0000000000
5947	9417575.0000000000
5948	9417575.0000000000
5949	9359826.0000000000
5950	9359826.0000000000
5951	9327056.0000000000
5952	9327056.0000000000
5953	9316049.0000000000
5954	9306591.0000000000
5955	9279771.0000000000
5956	9279771.0000000000
5957	9272085.0000000000
5958	9230201.0000000000
5959	9230201.0000000000
5960	9230201.0000000000
5961	9230201.0000000000
5962	9224704.0000000000
5963	9224704.0000000000
5964	9222704.0000000000
5965	9222704.0000000000
5966	9222704.0000000000
5967	9216861.0000000000
5968	9216861.0000000000
5969	9201938.0000000000
5970	9201938.0000000000
5971	9201938.0000000000
5972	9189638.0000000000
5973	9189638.0000000000
5974	9189638.0000000000
5975	9189638.0000000000
5976	9188623.0000000000
5977	9188623.0000000000
5978	9152843.0000000000
5979	9146326.0000000000
5980	9105773.0000000000
5981	9082036.0000000000
5982	9082036.0000000000
5983	9038135.0000000000
5984	9038135.0000000000
5985	9038135.0000000000
5986	9016193.0000000000
5987	8974978.0000000000
5988	8961647.0000000000
5989	8961647.0000000000
5990	8961647.0000000000
5991	8961647.0000000000
5992	8950854.0000000000
5993	8873644.0000000000
5994	8835079.0000000000
5995	8835079.0000000000
5996	8809359.0000000000
5997	8809359.0000000000
5998	8785415.0000000000
5999	8763132.0000000000
6000	8763132.0000000000
6001	8721241.0000000000
6002	8721241.0000000000
6003	8700667.0000000000
6004	8700667.0000000000
6005	8700667.0000000000
6006	8700667.0000000000
6007	8661051.0000000000
6008	8661051.0000000000
6009	8535969.0000000000
6010	8535969.0000000000
6011	8535969.0000000000
6012	8535969.0000000000
6013	8530415.0000000000
6014	8530415.0000000000
6015	8521224.0000000000
6016	8502618.0000000000
6017	8492427.0000000000
6018	8459307.0000000000
6019	8459307.0000000000
6020	8412454.0000000000
6021	8384166.0000000000
6022	8384166.0000000000
6023	8356579.0000000000
6024	8338143.0000000000
6025	8303381.5000000000
6026	8303076.5000000000
6027	8303076.5000000000
6028	8303076.5000000000
6029	8303076.5000000000
6030	8302445.0000000000
6031	8302445.0000000000
6032	8261757.5000000000
6033	8229287.0000000000
6034	8229287.0000000000
6035	8221777.5000000000
6036	8179688.0000000000
6037	8171295.0000000000
6038	8113389.0000000000
6039	8113389.0000000000
6040	8110679.0000000000
6041	8110679.0000000000
6042	8110679.0000000000
6043	8089697.0000000000
6044	8054706.5000000000
6045	8030657.5000000000
6046	7991775.5000000000
6047	7991775.5000000000
6048	7991775.5000000000
6049	7991775.5000000000
6050	7904803.0000000000
6051	7904803.0000000000
6052	7864316.0000000000
6053	7864316.0000000000
6054	7864316.0000000000
6055	7864316.0000000000
6056	7850738.0000000000
6057	7831745.0000000000
6058	7811190.5000000000
6059	7811190.5000000000
6060	7811190.5000000000
6061	7810562.5000000000
6062	7777682.0000000000
6063	7777682.0000000000
6064	7777682.0000000000
6065	7777682.0000000000
6066	7777682.0000000000
6067	7747651.0000000000
6068	7747651.0000000000
6069	7747651.0000000000
6070	7724467.0000000000
6071	7724467.0000000000
6072	7721403.0000000000
6073	7721403.0000000000
6074	7702362.0000000000
6075	7702362.0000000000
6076	7685612.0000000000
6077	7656809.0000000000
6078	7656809.0000000000
6079	7656809.0000000000
6080	7646073.5000000000
6081	7646073.5000000000
6082	7646073.5000000000
6083	7646073.5000000000
6084	7646073.5000000000
6085	7646073.5000000000
6086	7646073.5000000000
6087	7580910.5000000000
6088	7580910.5000000000
6089	7580910.5000000000
6090	7546529.0000000000
6091	7512822.0000000000
6092	7512822.0000000000
6093	7495277.5000000000
6094	7449894.0000000000
6095	7449894.0000000000
6096	7449894.0000000000
6097	7449894.0000000000
6098	7449894.0000000000
6099	7449894.0000000000
6100	7449894.0000000000
6101	7449894.0000000000
6102	7449894.0000000000
6103	7449894.0000000000
6104	7449894.0000000000
6105	7449894.0000000000
6106	7449894.0000000000
6107	7407948.5000000000
6108	7347657.0000000000
6109	7315085.5000000000
6110	7315085.5000000000
6111	7315085.5000000000
6112	7315085.5000000000
6113	7315085.5000000000
6114	7315085.5000000000
6115	7315085.5000000000
6116	7310885.0000000000
6117	7310885.0000000000
6118	7310885.0000000000
6119	7242149.5000000000
6120	7241957.5000000000
6121	7148399.5000000000
6122	7148399.5000000000
6123	7148399.5000000000
6124	7148399.5000000000
6125	7148399.5000000000
6126	7148399.5000000000
6127	7133052.0000000000
6128	7087394.0000000000
6129	7087394.0000000000
6130	7087394.0000000000
6131	7083287.5000000000
6132	7082165.5000000000
6133	7082165.5000000000
6134	7056206.5000000000
6135	7056206.5000000000
6136	7056206.5000000000
6137	7056206.5000000000
6138	7006061.5000000000
6139	6993726.5000000000
6140	6993726.5000000000
6141	6983299.0000000000
6142	6919325.5000000000
6143	6886394.5000000000
6144	6812737.5000000000
6145	6801760.5000000000
6146	6781538.5000000000
6147	6739948.0000000000
6148	6726359.5000000000
6149	6718844.5000000000
6150	6701499.0000000000
6151	6674057.0000000000
6152	6674057.0000000000
6153	6674057.0000000000
6154	6674057.0000000000
6155	6674057.0000000000
6156	6674057.0000000000
6157	6674057.0000000000
6158	6633240.0000000000
6159	6633240.0000000000
6160	6633240.0000000000
6161	6633240.0000000000
6162	6633240.0000000000
6163	6633240.0000000000
6164	6633240.0000000000
6165	6631136.0000000000
6166	6628424.0000000000
6167	6628424.0000000000
6168	6604201.0000000000
6169	6604201.0000000000
6170	6604201.0000000000
6171	6593803.0000000000
6172	6569301.5000000000
6173	6520677.0000000000
6174	6520677.0000000000
6175	6520677.0000000000
6176	6520677.0000000000
6177	6505958.5000000000
6178	6505958.5000000000
6179	6502763.0000000000
6180	6492106.0000000000
6181	6492106.0000000000
6182	6492106.0000000000
6183	6492106.0000000000
6184	6440936.0000000000
6185	6440936.0000000000
6186	6440936.0000000000
6187	6440936.0000000000
6188	6418096.0000000000
6189	6382158.0000000000
6190	6382158.0000000000
6191	6382158.0000000000
6192	6366894.0000000000
6193	6357205.5000000000
6194	6357205.5000000000
6195	6357205.5000000000
6196	6357205.5000000000
6197	6357205.5000000000
6198	6350641.5000000000
6199	6350641.5000000000
6200	6350641.5000000000
6201	6350641.5000000000
6202	6347443.0000000000
6203	6347443.0000000000
6204	6314799.5000000000
6205	6314799.5000000000
6206	6285368.5000000000
6207	6244186.0000000000
6208	6244186.0000000000
6209	6244186.0000000000
6210	6209737.5000000000
6211	6202445.5000000000
6212	6202445.5000000000
6213	6202445.5000000000
6214	6168269.5000000000
6215	6168269.5000000000
6216	6168269.5000000000
6217	6168269.5000000000
6218	6126884.5000000000
6219	6111346.5000000000
6220	6098943.0000000000
6221	6098943.0000000000
6222	6098943.0000000000
6223	6098943.0000000000
6224	6092123.5000000000
6225	6092123.5000000000
6226	6092123.5000000000
6227	6092123.5000000000
6228	6092123.5000000000
6229	6070609.5000000000
6230	5979389.0000000000
6231	5979389.0000000000
6232	5979389.0000000000
6233	5979389.0000000000
6234	5964874.0000000000
6235	5960631.0000000000
6236	5933243.0000000000
6237	5890585.5000000000
6238	5889133.5000000000
6239	5889133.5000000000
6240	5867983.0000000000
6241	5867983.0000000000
6242	5850802.5000000000
6243	5843128.0000000000
6244	5813866.0000000000
6245	5767599.0000000000
6246	5767599.0000000000
6247	5767599.0000000000
6248	5767599.0000000000
6249	5767599.0000000000
6250	5707171.5000000000
6251	5707171.5000000000
6252	5707171.5000000000
6253	5680924.0000000000
6254	5653705.5000000000
6255	5653705.5000000000
6256	5653705.5000000000
6257	5644705.5000000000
6258	5601344.5000000000
6259	5601344.5000000000
6260	5601344.5000000000
6261	5601344.5000000000
6262	5590809.0000000000
6263	5545099.0000000000
6264	5529282.5000000000
6265	5529282.5000000000
6266	5529282.5000000000
6267	5489141.0000000000
6268	5489141.0000000000
6269	5478546.0000000000
6270	5478546.0000000000
6271	5461308.5000000000
6272	5461308.5000000000
6273	5461308.5000000000
6274	5461308.5000000000
6275	5461308.5000000000
6276	5445963.0000000000
6277	5445963.0000000000
6278	5445963.0000000000
6279	5440949.5000000000
6280	5407322.0000000000
6281	5381763.0000000000
6282	5381763.0000000000
6283	5351931.5000000000
6284	5351931.5000000000
6285	5351931.5000000000
6286	5351931.5000000000
6287	5350514.0000000000
6288	5346658.5000000000
6289	5346658.5000000000
6290	5324059.5000000000
6291	5324059.5000000000
6292	5324059.5000000000
6293	5324059.5000000000
6294	5324059.5000000000
6295	5292756.0000000000
6296	5282068.5000000000
6297	5282068.5000000000
6298	5260931.0000000000
6299	5242272.5000000000
6300	5238438.5000000000
6301	5213572.0000000000
6302	5207754.0000000000
6303	5194202.5000000000
6304	5194202.5000000000
6305	5194202.5000000000
6306	5161851.0000000000
6307	5161851.0000000000
6308	5159732.5000000000
6309	5158578.0000000000
6310	5158578.0000000000
6311	5154294.0000000000
6312	5154294.0000000000
6313	5154294.0000000000
6314	5124425.5000000000
6315	5124425.5000000000
6316	5124425.5000000000
6317	5124425.5000000000
6318	5124425.5000000000
6319	5124425.5000000000
6320	5116844.0000000000
6321	5099394.0000000000
6322	5099394.0000000000
6323	5099394.0000000000
6324	5099394.0000000000
6325	5099394.0000000000
6326	5099394.0000000000
6327	5099394.0000000000
6328	5090300.0000000000
6329	5090300.0000000000
6330	5090300.0000000000
6331	5090300.0000000000
6332	5048841.0000000000
6333	5048841.0000000000
6334	5048841.0000000000
6335	5025134.0000000000
6336	5025134.0000000000
6337	4983879.5000000000
6338	4983879.5000000000
6339	4983879.5000000000
6340	4975497.5000000000
6341	4959566.5000000000
6342	4959566.5000000000
6343	4955784.5000000000
6344	4955784.5000000000
6345	4955784.5000000000
6346	4933956.5000000000
6347	4913969.0000000000
6348	4913969.0000000000
6349	4913969.0000000000
6350	4872569.5000000000
6351	4866119.0000000000
6352	4845043.0000000000
6353	4845043.0000000000
6354	4837009.0000000000
6355	4826536.5000000000
6356	4804897.5000000000
6357	4803472.0000000000
6358	4787719.5000000000
6359	4787719.5000000000
6360	4771995.0000000000
6361	4759301.0000000000
6362	4759301.0000000000
6363	4759301.0000000000
6364	4759301.0000000000
6365	4759301.0000000000
6366	4759301.0000000000
6367	4756213.5000000000
6368	4756213.5000000000
6369	4756213.5000000000
6370	4756213.5000000000
6371	4756213.5000000000
6372	4755526.5000000000
6373	4755526.5000000000
6374	4726128.0000000000
6375	4726128.0000000000
6376	4722940.0000000000
6377	4715681.0000000000
6378	4715681.0000000000
6379	4684624.0000000000
6380	4684624.0000000000
6381	4684624.0000000000
6382	4684624.0000000000
6383	4684624.0000000000
6384	4667720.5000000000
6385	4638692.0000000000
6386	4638692.0000000000
6387	4605005.5000000000
6388	4551294.0000000000
6389	4551294.0000000000
6390	4530796.5000000000
6391	4530796.5000000000
6392	4520596.5000000000
6393	4520596.5000000000
6394	4520596.5000000000
6395	4520596.5000000000
6396	4503962.5000000000
6397	4475654.0000000000
6398	4464204.5000000000
6399	4464204.5000000000
6400	4437293.5000000000
6401	4437293.5000000000
6402	4437293.5000000000
6403	4412370.5000000000
6404	4378522.5000000000
6405	4378522.5000000000
6406	4378522.5000000000
6407	4329264.0000000000
6408	4302283.0000000000
6409	4302283.0000000000
6410	4302283.0000000000
6411	4287167.0000000000
6412	4286309.5000000000
6413	4286309.5000000000
6414	4286309.5000000000
6415	4286309.5000000000
6416	4286309.5000000000
6417	4286309.5000000000
6418	4286309.5000000000
6419	4269293.0000000000
6420	4259155.0000000000
6421	4259155.0000000000
6422	4259155.0000000000
6423	4259155.0000000000
6424	4232774.0000000000
6425	4232774.0000000000
6426	4232774.0000000000
6427	4232774.0000000000
6428	4222872.5000000000
6429	4222872.5000000000
6430	4205924.5000000000
6431	4177036.0000000000
6432	4143684.2500000000
6433	4133820.2500000000
6434	4133820.2500000000
6435	4120247.2500000000
6436	4120247.2500000000
6437	4120247.2500000000
6438	4118337.0000000000
6439	4118337.0000000000
6440	4118337.0000000000
6441	4101164.5000000000
6442	4090270.0000000000
6443	4090270.0000000000
6444	4070326.5000000000
6445	4070326.5000000000
6446	4068404.7500000000
6447	4066139.0000000000
6448	4051644.7500000000
6449	4051644.7500000000
6450	4051644.7500000000
6451	4023564.0000000000
6452	4023564.0000000000
6453	4021812.0000000000
6454	4021812.0000000000
6455	4021812.0000000000
6456	4021812.0000000000
6457	4021812.0000000000
6458	4021812.0000000000
6459	3990018.0000000000
6460	3984068.5000000000
6461	3984068.5000000000
6462	3958332.2500000000
6463	3958332.2500000000
6464	3945663.0000000000
6465	3922816.0000000000
6466	3922816.0000000000
6467	3922816.0000000000
6468	3922816.0000000000
6469	3922816.0000000000
6470	3922816.0000000000
6471	3922816.0000000000
6472	3901195.2500000000
6473	3901195.2500000000
6474	3901195.2500000000
6475	3901195.2500000000
6476	3885359.7500000000
6477	3885359.7500000000
6478	3885359.7500000000
6479	3876546.7500000000
6480	3876546.7500000000
6481	3876546.7500000000
6482	3876546.7500000000
6483	3876546.7500000000
6484	3876546.7500000000
6485	3876546.7500000000
6486	3870191.2500000000
6487	3860980.2500000000
6488	3853775.7500000000
6489	3853775.7500000000
6490	3842834.7500000000
6491	3842834.7500000000
6492	3842834.7500000000
6493	3842834.7500000000
6494	3842834.7500000000
6495	3842834.7500000000
6496	3826399.0000000000
6497	3820232.7500000000
6498	3820232.7500000000
6499	3820232.7500000000
6500	3820232.7500000000
6501	3820232.7500000000
6502	3810497.7500000000
6503	3799352.2500000000
6504	3789356.0000000000
6505	3789356.0000000000
6506	3789356.0000000000
6507	3781792.7500000000
6508	3781792.7500000000
6509	3768149.2500000000
6510	3768149.2500000000
6511	3724632.0000000000
6512	3704725.7500000000
6513	3699720.2500000000
6514	3686729.7500000000
6515	3664009.0000000000
6516	3664009.0000000000
6517	3664009.0000000000
6518	3664009.0000000000
